mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_clf__estimator__alpha,param_clf__estimator,param_alltrans__theme__scaler,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_preprocessor__sentimenttr__scaler__scaler__n_bins,param_preprocessor__sentimenttr__scaler__scaler,param_preprocessor__lengthtr__scaler__scaler,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__max_features,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
3.017747974395752,0.09522128612522156,0.24391727447509765,0.018923318969938697,{'up_balancing_counts': 800},,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000)","OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,None,"(1, 2)",1,0.85,"TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False)",4,"KBinsDiscretizer(n_bins=4, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,90,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",,l2,10000,log,balanced,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': None, 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 1, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.85, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=4, strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 90, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5239825581395349,0.5479651162790697,0.5552325581395349,0.544,0.552,0.5446360465116279,0.010996069409356301,5,0.41421886178156314,0.44566498855618775,0.452204589502301,0.40883830982158104,0.4360946784896149,0.43140428563024963,0.017103111596099344,3,0.4039231202193243,0.4291773948577581,0.43357493608182784,0.41826498950429564,0.4261245481333252,0.4222129977593062,0.01042116198249854,3,0.34130683054384414,0.4165120090065094,0.40177000167288995,0.3658621547757937,0.37875824023967564,0.38084184724774256,0.026465442516743088,1,Logistic
3.553548574447632,0.10804231879353482,0.24530601501464844,0.018065636369633868,{'up_balancing_counts': 800},,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000)","OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,None,"(1, 2)",3,0.9,"TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False)",8,"KBinsDiscretizer(n_bins=4, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,80,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",,elasticnet,10000,log,balanced,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': None, 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 3, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.9, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=4, strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 80, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.529796511627907,0.5428779069767442,0.5436046511627907,0.5309090909090909,0.5389090909090909,0.5372194503171246,0.005840624308766175,7,0.4462765619300164,0.4205597092234034,0.4492273056859972,0.4154828903940247,0.42831574627601854,0.43197244270189206,0.01354891414843673,2,0.41211126227752015,0.4198974922649229,0.4247369124447009,0.40195972103675653,0.4106735859725036,0.41387579479928077,0.007868738744931575,4,0.38374155506934177,0.369059927968612,0.38241971995272217,0.37417458121358443,0.3702004412560818,0.3759192450920684,0.006103171430626313,2,Logistic
360.6452503681183,6.145796092175993,0.7520168781280517,0.023245747698476343,{'up_balancing_counts': 300},,RandomForestClassifier(),"OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>,l2,"(1, 2)",3,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,90,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",0.666,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__max_features': 0.666, 'clf__estimator': RandomForestClassifier(), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 3, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.95, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 90, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5508720930232558,0.5377906976744186,0.5436046511627907,0.5454545454545454,0.5425454545454546,0.544053488372093,0.004246280690740228,6,0.42849700829886905,0.39322593653045645,0.4056173430397883,0.40137432908916365,0.42668468261788856,0.4110798599152332,0.014068877345820322,7,0.4225741281028758,0.40199381142446694,0.40933625210698715,0.41341890543862475,0.4085708627954727,0.4111787919736855,0.006773948763926427,5,0.3784770248259539,0.3558093612467291,0.3704294305795456,0.3531804996703438,0.3891056782229864,0.3694003989091118,0.013561294282677834,3,RandomForestClassifier
2.209426259994507,0.14830452605298547,0.2594168663024902,0.011935700126087738,{'up_balancing_counts': 300},,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000)","ThemeBinarizer(class_col='theme', target_class=""Couldn't be improved"")",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,l2,"(1, 2)",2,0.85,"TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False)",4,"KBinsDiscretizer(n_bins=4, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,90,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",,l2,10000,log,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000), 'alltrans__theme__scaler': ThemeBinarizer(class_col='theme', target_class=""Couldn't be improved""), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 2, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.85, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=4, strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 90, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5559593023255814,0.5247093023255814,0.5574127906976745,0.5476363636363636,0.568,0.5507435517970402,0.014538944731163565,2,0.43303775922608895,0.404604039825476,0.38781265479561855,0.3986633488614403,0.4422332665752572,0.4132702138567762,0.020814248309206022,5,0.43813697647345173,0.4111663088217409,0.41869384861662357,0.41836760035560155,0.4497369111331793,0.4272203290801194,0.014387306204312448,1,0.3671109551545897,0.33512304428030715,0.3613925452526745,0.3466322639832078,0.41454752344146556,0.3649612664224489,0.027211856418150427,4,Logistic
376.0886636257172,4.626738851153214,0.7278469562530517,0.010284228504546505,{'up_balancing_counts': 300},,RandomForestClassifier(),"OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>,l2,"(1, 2)",3,0.9,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,90,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",0.666,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__max_features': 0.666, 'clf__estimator': RandomForestClassifier(), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': True, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 3, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.9, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 90, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5472383720930233,0.5406976744186046,0.5479651162790697,0.5505454545454546,0.5389090909090909,0.5450711416490486,0.004475224320228742,4,0.42878316875264716,0.36835702207839227,0.41136270725989127,0.3970028018549639,0.39008120274025515,0.39911738053722995,0.02030926203329373,12,0.41719150389752824,0.4052209399457686,0.4146926850611681,0.41939483585905807,0.3979473263726901,0.4108894582272426,0.008076541822939712,6,0.36427974312859646,0.33400918726188955,0.3774506725059368,0.3594469055469251,0.3528093273371273,0.3575991671560951,0.014293748382005988,5,RandomForestClassifier
2.5926844120025634,0.06727485164305486,0.267338228225708,0.021780725975144938,{'up_balancing_counts': 300},,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000)","OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,None,"(2, 3)",1,0.95,"TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False)",4,"KBinsDiscretizer(n_bins=4, strategy='kmeans')","KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,100,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",,l2,10000,log,balanced,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': None, 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 1, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.95, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.85, ngram_range=(1, 2), norm=None,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2469dea9a0>,
                use_idf=False), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(n_bins=4, strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 100, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5138081395348837,0.5109011627906976,0.5414244186046512,0.5083636363636364,0.5330909090909091,0.5215176532769557,0.013231736010720899,14,0.40092539416548295,0.3996278484937009,0.43507213695969393,0.36547409832996824,0.39676098458090725,0.39957209250595066,0.022057485010404897,11,0.39031458748652437,0.3825893546994199,0.4213863712825546,0.3741913265770466,0.39934368590210434,0.39356506518952994,0.0162098186538088,12,0.332451744779185,0.3666961398521764,0.38219460588626375,0.3336173787897362,0.36013280668602127,0.3550185351986765,0.01933044524465813,6,Logistic
484.31859226226806,20.876808986620464,0.7458814144134521,0.008621458371672717,{'up_balancing_counts': 800},,RandomForestClassifier(),"OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>,l2,"(1, 2)",3,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,100,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",0.666,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'clf__estimator__max_features': 0.666, 'clf__estimator': RandomForestClassifier(), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': True, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 3, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.95, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 100, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.53125,0.5261627906976745,0.5421511627906976,0.5389090909090909,0.5338181818181819,0.534458245243129,0.0056304190320014096,8,0.40437129117230997,0.4020731299290962,0.44176936611633616,0.4075863295680103,0.43951400815734015,0.4190628249886186,0.01772026384801238,4,0.4001513362906162,0.39223260757622525,0.4122255734212072,0.4113650205647619,0.4011702934770437,0.40342896626597086,0.007504187687007032,9,0.34422848413328855,0.35303113847417233,0.36430940125568545,0.3462124203710872,0.3589440137293237,0.3533450915927115,0.007558440478869497,7,RandomForestClassifier
481.85694351196287,8.94186417121284,0.8047123432159424,0.023286388897198067,{'up_balancing_counts': 300},,RandomForestClassifier(),"ThemeBinarizer(class_col='theme', target_class=""Couldn't be improved"")",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>,l2,"(1, 3)",3,0.9,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,90,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",0.666,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__max_features': 0.666, 'clf__estimator': RandomForestClassifier(), 'alltrans__theme__scaler': ThemeBinarizer(class_col='theme', target_class=""Couldn't be improved""), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5760>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 3, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.9, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 90, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.529796511627907,0.5109011627906976,0.5348837209302325,0.5221818181818182,0.5214545454545455,0.5238435517970401,0.008164523358302566,13,0.4359624999031878,0.33656579843456735,0.41625161334039407,0.36624873628351606,0.3741433219637422,0.3858343939850815,0.03573711766882511,16,0.40103605992642544,0.3638749938134125,0.40193075821236035,0.37956669123081477,0.3791538568283641,0.38511247200227544,0.014516932612647667,15,0.38209915275861606,0.3087286062494848,0.3736839579032468,0.3294428506175961,0.34666050933406134,0.34812301537260104,0.02724241782248669,8,RandomForestClassifier
2.051370096206665,0.06013718718077218,0.27335319519042967,0.025840272091714602,{'up_balancing_counts': 300},0.1,ComplementNB(),"OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']])",False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5520>,l2,"(1, 2)",1,0.9,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f24b923b8b0>,100,"SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)",,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'clf__estimator__alpha': 0.1, 'clf__estimator': ComplementNB(), 'alltrans__theme__scaler': OneHotEncoder(categories=[[""Couldn't be improved"", 'Access', 'Care received',
                           'Communication', 'Dignity',
                           'Environment/ facilities', 'Miscellaneous', 'Staff',
                           'Transition/coordination']]), 'alltrans__process__preprocessor__texttr__text__transformer__use_idf': False, 'alltrans__process__preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f24a71f5520>, 'alltrans__process__preprocessor__texttr__text__transformer__norm': 'l2', 'alltrans__process__preprocessor__texttr__text__transformer__ngram_range': (1, 2), 'alltrans__process__preprocessor__texttr__text__transformer__min_df': 1, 'alltrans__process__preprocessor__texttr__text__transformer__max_df': 0.9, 'alltrans__process__preprocessor__texttr__text__transformer': TfidfVectorizer(), 'alltrans__process__preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'alltrans__process__preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'alltrans__process__preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'alltrans__process__featsel__selector__score_func': <function chi2 at 0x7f24b923b8b0>, 'alltrans__process__featsel__selector__percentile': 100, 'alltrans__process__featsel__selector': SelectPercentile(percentile=90, score_func=<function chi2 at 0x7f24b923b8b0>)}",0.5065406976744186,0.5406976744186046,0.5385174418604651,0.5272727272727272,0.5381818181818182,0.5302420718816068,0.01273901951270847,11,0.41109438220747985,0.39248075841547747,0.40493087540485745,0.36879346239106137,0.4061980708066904,0.39669950984511326,0.015242937628820867,14,0.38229036643105296,0.4056105105760134,0.41020804740581884,0.38643439316369493,0.4025544427464757,0.3974195520646112,0.011014267935322305,11,0.3219473127466016,0.37181191895233895,0.33974273733900157,0.3487146446936077,0.3542152887000088,0.34728638048631166,0.016434881505991095,9,ComplementNB
