mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_selectperc__percentile,param_sampling__kw_args,param_preprocessor__text__tfidf__use_idf,param_preprocessor__text__tfidf__norm,param_preprocessor__text__tfidf__ngram_range,param_preprocessor__text__tfidf__min_df,param_preprocessor__text__tfidf__max_df,param_clf__estimator__penalty,param_clf__estimator__class_weight,param_clf__estimator,param_clf__estimator__max_iter,param_clf__estimator__loss,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
7.605033683776855,0.00917089482142414,1.0992942333221436,0.029272723237230472,70,{'up_balancing_counts': 300},True,l2,"(1, 3)",3,0.7,elasticnet,balanced,"Perceptron(class_weight='balanced', penalty='elasticnet')",,,"{'selectperc__percentile': 70, 'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__text__tfidf__use_idf': True, 'preprocessor__text__tfidf__norm': 'l2', 'preprocessor__text__tfidf__ngram_range': (1, 3), 'preprocessor__text__tfidf__min_df': 3, 'preprocessor__text__tfidf__max_df': 0.7, 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': Perceptron(class_weight='balanced', penalty='elasticnet')}",0.6476176766949763,0.622282999856053,0.634518497193033,0.6408521664027638,0.6304347826086957,0.6351412245511043,0.008673511888036414,1,0.4093295714082599,0.4415670992708033,0.42362763170807516,0.46036551961129224,0.401711143678322,0.42732019313535047,0.02139200238616281,1,0.5529342772484308,0.5315560292259687,0.5434659512292435,0.548853403552645,0.5251614452425766,0.5403942212997729,0.010472797122875355,1,0.2941639859407137,0.2840425929362417,0.30767547462542805,0.32027970482345625,0.2871074459128717,0.29865384084774227,0.013535394100832591,1,Perceptron
12.207356214523315,0.07457162253471815,0.9678727149963379,0.08126013044360042,70,{'up_balancing_counts': 800},False,l2,"(2, 3)",1,0.7,elasticnet,,SGDClassifier(),10000,log,"{'selectperc__percentile': 70, 'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__text__tfidf__use_idf': False, 'preprocessor__text__tfidf__norm': 'l2', 'preprocessor__text__tfidf__ngram_range': (2, 3), 'preprocessor__text__tfidf__min_df': 1, 'preprocessor__text__tfidf__max_df': 0.7, 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier()}",0.5683028645458471,0.5730531164531453,0.5636965596660429,0.573341010508133,0.5758710048949035,0.5708529112136144,0.004334256819106512,2,0.19118093274029635,0.17905724146077828,0.2041485269983887,0.19705021143339535,0.21117830603409335,0.1965230437333904,0.011016306212153161,2,0.4209270990757385,0.425790626952159,0.4141077381598188,0.4243298416007318,0.42315381050811224,0.421661823259312,0.004098667809694156,2,0.15905983709533944,0.15031712382744256,0.1738149681252505,0.16850598509759476,0.1817778114028993,0.16669514510970532,0.011027196863598366,2,SGDClassifier
