mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_selectperc__percentile,param_sampling__kw_args,param_preprocessor__text__tfidf__use_idf,param_preprocessor__text__tfidf__norm,param_preprocessor__text__tfidf__ngram_range,param_preprocessor__text__tfidf__min_df,param_preprocessor__text__tfidf__max_df,param_clf__estimator__penalty,param_clf__estimator__class_weight,param_clf__estimator,param_clf__estimator__max_iter,param_clf__estimator__loss,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
3.4285253524780273,0.3536478492931906,0.32230730056762696,0.06064867715036386,70,{'up_balancing_counts': 300},False,,"(1, 3)",1,0.95,l2,None,SGDClassifier(max_iter=10000),10000,hinge,"{'selectperc__percentile': 70, 'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__text__tfidf__use_idf': False, 'preprocessor__text__tfidf__norm': None, 'preprocessor__text__tfidf__ngram_range': (1, 3), 'preprocessor__text__tfidf__min_df': 1, 'preprocessor__text__tfidf__max_df': 0.95, 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'hinge', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(max_iter=10000)}",0.5547703180212014,0.5241460541813898,0.5566037735849056,0.5141509433962265,0.5648584905660378,0.5429059159499522,0.019945384091120465,1,0.2993346518299425,0.24748410600577037,0.2527376745498815,0.2542450319447968,0.30469219884332266,0.27169873263474276,0.024911099439697777,1,0.3545732334594086,0.2790282991433056,0.3645688650576161,0.2971665704157639,0.35604618670630994,0.33027663095648085,0.0350799653335608,1,0.2707562870989268,0.21516299404566847,0.2028185259505526,0.22785735377774513,0.269597755140785,0.23723858320273558,0.028037945453932515,1,SGDClassifier
7.44604115486145,0.9371028273170644,0.42957425117492676,0.027258708584293738,85,{'up_balancing_counts': 800},False,l2,"(1, 3)",3,0.95,elasticnet,None,Perceptron(),,,"{'selectperc__percentile': 85, 'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__text__tfidf__use_idf': False, 'preprocessor__text__tfidf__norm': 'l2', 'preprocessor__text__tfidf__ngram_range': (1, 3), 'preprocessor__text__tfidf__min_df': 3, 'preprocessor__text__tfidf__max_df': 0.95, 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__class_weight': None, 'clf__estimator': Perceptron()}",0.43227326266195526,0.4464075382803298,0.3160377358490566,0.45872641509433965,0.3408018867924528,0.3988493677356268,0.05863697392868735,2,0.2640381858785984,0.2578437820420761,0.26329507124904206,0.2541092863092827,0.28092084699181114,0.26404143449416206,0.009192715576979532,2,0.2777446562528401,0.24163536781149825,0.20697242013000333,0.2727436243993411,0.21614957807876045,0.2430491293344886,0.028679805270353662,2,0.18229980500482335,0.17292699082904336,0.1687868912979112,0.2117662140016119,0.17777278062588867,0.1827105363518557,0.015220829084648922,2,Perceptron
